packet_count,avg_packet_size,duration,failed_logins,data_volume,unusual_port,requests_per_sec,label
0.4235294117647059,0.23088158789867544,0.04040404040404041,0.4444444444444444,0.04263565891472869,0.0,0.10614635032078441,1
0.6431372549019608,0.4979791108087559,0.04040404040404041,0.5555555555555556,0.002000500125031258,1.0,0.16094197635475932,1
0.7392156862745098,0.14714474368722238,0.04040404040404041,0.1111111111111111,0.014753688422105529,0.0,0.18491506274462333,1
0.39215686274509803,0.8309656248749451,0.030303030303030304,0.5555555555555556,0.004376094023505877,0.0,0.1310979300326837,1
0.9941176470588236,0.9441754371923647,0.030303030303030304,0.7777777777777777,0.012003000750187547,0.0,0.3313628966092348,1
0.06274509803921569,0.0021609508183600785,0.42424242424242425,0.0,0.6205301325331334,0.0,0.001517457243156311,0
0.8176470588235294,0.6098883508743849,0.030303030303030304,1.0,0.008502125531382847,1.0,0.27265329728711885,1
0.6490196078431373,0.7768418103965746,0.04040404040404041,0.3333333333333333,0.03675918979744937,0.0,0.1624097163378122,1
0.0784313725490196,0.039157229180839574,0.8787878787878789,0.0,0.07289322330582647,0.0,0.0009020829536004704,0
0.4823529411764706,0.3758053543559166,0.04040404040404041,1.0,0.02450612653163291,0.0,0.1208237501513134,1
0.06470588235294117,0.0672695986233943,0.7373737373737375,0.0,0.9467366841710428,0.0,0.0008912981114429411,0
0.08627450980392157,0.07595341950458202,0.23232323232323235,0.0,0.1417854463615904,0.0,0.0038087117922699465,0
0.08627450980392157,0.09128016327183962,0.30303030303030304,0.0,0.5783945986496625,0.0,0.002915304846063834,0
0.8666666666666667,0.3251830805554444,0.030303030303030304,0.5555555555555556,0.062015503875969,1.0,0.2889615193210399,1
0.6823529411764706,0.13654007763415904,0.030303030303030304,0.8888888888888888,0.022255563890972746,1.0,0.2276426044734966,1
0.0058823529411764705,0.09306094681659931,0.6464646464646465,0.0,0.23005751437859467,0.0,0.00010213654521244401,0
0.803921568627451,0.550642282604346,0.030303030303030304,0.2222222222222222,0.0051262815703925985,0.0,0.2680869951176209,1
0.00392156862745098,0.0035015406778982757,0.9292929292929294,0.0,0.8065766441610404,0.0,4.3639661829900935e-05,0
0.9607843137254902,0.9267477690183682,0.010101010101010102,0.1111111111111111,0.05488872218054514,0.0,0.9608602671185893,1
0.06274509803921569,0.01982872463884109,0.23232323232323235,0.0,0.029757439359839963,0.0,0.002787675282320104,0
0.611764705882353,0.4185841770378967,0.04040404040404041,0.7777777777777777,0.024006001500375095,0.0,0.15311402977847718,1
0.0392156862745098,0.06644923766457242,0.29292929292929293,0.0,0.7378094523630908,0.0,0.0013969531394573864,0
0.7823529411764706,0.20701108487734604,0.010101010101010102,0.3333333333333333,0.026756689172293076,1.0,0.7827744825081709,1
0.0823529411764706,0.008363680019208453,0.8686868686868687,0.0,0.18829707426856715,0.0,0.0009583182019933019,0
0.8627450980392157,0.8113169794709674,0.030303030303030304,1.0,0.043635908977244314,1.0,0.28765686155832626,1
0.08039215686274509,0.04938172796030253,0.696969696969697,0.0,0.7258064516129032,0.0,0.0011710341415661857,0
0.054901960784313725,0.0415382768418104,0.5858585858585859,0.0,0.51487871967992,0.0,0.0009583182019933019,0
0.0823529411764706,0.09398135179478971,0.8686868686868687,0.0,0.22343085771442864,0.0,0.0009583182019933019,0
0.996078431372549,0.5130457401256554,0.010101010101010102,0.1111111111111111,0.00037509377344336085,1.0,0.9960860267118589,1
0.021568627450980392,0.05104245868182,0.17171717171717174,0.0,0.14428607151787948,0.0,0.0013612272169489996,0
0.7411764705882353,0.20440994037376448,0.030303030303030304,0.3333333333333333,0.009752438109527382,0.0,0.24721247091420193,1
0.013725490196078431,0.09868342070511026,0.7777777777777778,0.0,0.474618654663666,0.0,0.00018314816765367545,0
0.5490196078431373,0.6455240305734524,0.0,0.6666666666666666,0.005376344086021506,0.0,0.5498930718637776,1
0.043137254901960784,0.005522429869142423,0.7474747474747475,0.0,0.055638909727431865,0.0,0.0005880774855475255,0
0.09019607843137256,0.034575213093761256,0.8181818181818182,0.0,0.5140035008752188,0.0,0.0011153603400977272,0
0.7686274509803922,0.19374524790908002,0.04040404040404041,0.2222222222222222,0.0517629407351838,1.0,0.19225376265988783,1
0.0784313725490196,0.039577414062187365,0.6666666666666667,0.0,0.6550387596899225,0.0,0.0011955287043048813,0
0.058823529411764705,0.00034014966585297534,0.18181818181818182,0.0,0.2883220805201301,0.0,0.003350190766968397,0
0.03333333333333333,0.08161591100084037,0.09090909090909091,0.0,0.9534883720930234,0.0,0.0038937981680991,0
0.7274509803921568,0.35553643603185403,0.030303030303030304,0.1111111111111111,0.001000250062515629,0.0,0.24264616874470402,1
0.07450980392156864,0.05760534635239506,0.9292929292929294,0.0,0.9723680920230059,0.0,0.000809417044292283,0
0.8117647058823529,0.28324462763615993,0.020202020202020204,0.7777777777777777,0.026131532883220808,1.0,0.4060545535245934,1
0.00784313725490196,0.007263195806154708,0.8686868686868687,0.0,0.68192048012003,0.0,9.36031732179504e-05,0
0.0196078431372549,0.07971507463283846,0.9696969696969697,0.0,0.023880970242560643,0.0,0.00020406293292445088,0
0.041176470588235294,0.003001320581055665,0.4747474747474748,0.0,0.22043010752688175,0.0,0.0008958611814378594,0
0.09411764705882353,0.0003801672736003842,0.8181818181818182,0.0,0.9067266816704177,0.0,0.001163680997976012,0
0.9980392156862745,0.6084677257993518,0.030303030303030304,0.2222222222222222,0.008127031757939485,0.0,0.33266755437194845,1
0.4823529411764706,0.46930649485773746,0.010101010101010102,0.4444444444444444,0.05413853463365842,0.0,0.48335552596537945,1
0.8,0.9289887550522231,0.04040404040404041,0.3333333333333333,0.022505626406601652,1.0,0.20008170923616994,1
0.7470588235294118,0.3281043659210053,0.020202020202020204,0.4444444444444444,0.009752438109527382,0.0,0.37376427389742967,1
0.9627450980392157,0.8223218216015048,0.010101010101010102,0.1111111111111111,0.01687921980495124,0.0,0.9628172537626599,1
0.7686274509803922,0.1386209932370243,0.020202020202020204,0.3333333333333333,0.06176544136034009,1.0,0.3845277004398176,1
0.711764705882353,0.6532474288687024,0.04040404040404041,0.8888888888888888,0.026256564141035263,0.0,0.17806560949037648,1
0.08431372549019608,0.01376605706510865,0.05050505050505051,0.0,0.6827956989247312,0.0,0.01720130734777872,0
0.045098039215686274,0.09534195045820161,0.43434343434343436,0.0,0.0361340335083771,0.0,0.0010720964952532163,0
0.4843137254901961,0.9660650686301974,0.0,0.1111111111111111,0.029257314328582147,1.0,0.48531251260944996,1
0.0196078431372549,0.09264076193525152,0.7373737373737375,0.0,0.17616904226056515,0.0,0.00027471327837962274,0
0.44313725490196076,0.8227219976789789,0.020202020202020204,0.4444444444444444,0.003625906476619155,0.0,0.22209780898196343,1
0.5431372549019607,0.3377286005842571,0.04040404040404041,0.3333333333333333,0.03900975243810953,0.0,0.13599039664286003,1
0.707843137254902,0.8226619712673577,0.030303030303030304,0.5555555555555556,0.05976494123530884,1.0,0.2361228799311356,1
0.884313725490196,0.5989435351554685,0.0,0.8888888888888888,0.02888222055513879,0.0,0.8845377879998386,1
0.08039215686274509,0.04181840009604226,0.32323232323232326,0.0,0.7219304826206553,0.0,0.0025483698503006094,0
0.0392156862745098,0.032914482372243786,0.7676767676767677,0.0,0.3124531132783196,0.0,0.0005205711895038407,0
0.03529411764705882,0.010524630837568532,0.12121212121212122,0.0,0.7544386096524132,0.0,0.003078387066403045,0
0.807843137254902,0.7540517827844253,0.030303030303030304,0.6666666666666666,0.02300575143785947,1.0,0.26939165288033456,1
0.01568627450980392,0.06720957221177318,0.8787878787878789,0.0,0.1927981995498875,0.0,0.00018227177417222873,0
0.45098039215686275,0.37442474688863103,0.04040404040404041,0.3333333333333333,0.03850962740685172,1.0,0.11299580357503126,1
0.058823529411764705,0.009104005762535517,0.8181818181818182,0.0,0.3799699924981246,0.0,0.0007287950770714492,0
0.09411764705882353,0.019048381287766616,0.23232323232323235,0.0,0.11440360090022507,0.0,0.004149057295586561,0
0.0392156862745098,0.05400376165512826,0.9292929292929294,0.0,0.3139534883720931,0.0,0.00042652835306109194,0
0.08431372549019608,0.023270238905118253,0.5656565656565657,0.0,0.6136534133533385,0.0,0.001517457243156311,0
0.09215686274509804,0.008103565568850295,0.8989898989898991,0.0,0.3874718679669918,0.0,0.0010352783509174237,0
0.0823529411764706,0.07441274160630677,0.8686868686868687,0.0,0.9364841210302577,0.0,0.0009583182019933019,0
0.050980392156862744,0.031733962943695224,0.5656565656565657,0.0,0.03400850212553139,0.0,0.0009233720119206138,0
0.8960784313725491,0.389251270559046,0.010101010101010102,0.5555555555555556,0.021255313828457117,1.0,0.8962797078642618,1
0.07254901960784313,0.06156708951938853,0.42424242424242425,0.0,0.110527631907977,0.0,0.001750431843640898,0
0.06470588235294117,0.08799871943655209,0.9595959595959597,0.0,0.6927981995498875,0.0,0.0006802200999411737,0
0.013725490196078431,0.007083116571291368,0.9696969696969697,0.0,0.7249312328082022,0.0,0.00014290710029724675,0
0.5137254901960784,0.9119012365440795,0.0,0.2222222222222222,0.024756189047261817,1.0,0.514667312270508,1
0.06470588235294117,0.03147384849333707,0.36363636363636365,0.0,0.24231057764441113,0.0,0.001828090043802427,0
0.054901960784313725,0.036195926207531315,0.9191919191919192,0.0,0.6790447611902977,0.0,0.0006034799643321614,0
0.9784313725490196,0.47622954099803916,0.04040404040404041,0.2222222222222222,0.056764191047761946,0.0,0.24460315538877456,1
0.996078431372549,0.5940213694025372,0.030303030303030304,0.8888888888888888,0.028132033008252066,1.0,0.3320152254905916,1
0.06862745098039216,0.08213613990155669,0.7373737373737375,0.0,0.2916979244811203,0.0,0.0009449141838832296,0
0.025490196078431372,0.03573572371843611,0.6262626262626263,0.0,0.3898474618654664,0.0,0.0004217250899094462,0
0.0784313725490196,0.07469286486053864,0.696969696969697,0.0,0.3404601150287572,0.0,0.001142672016289801,0
0.00980392156862745,0.06284765296730561,0.07070707070707072,0.0,0.5872718179544887,0.0,0.0016572420034470631,0
0.047058823529411764,0.035875785345552046,0.19191919191919193,0.0,0.5658914728682171,0.0,0.002554807306366631,0
0.023529411764705882,0.07355236303973749,0.8585858585858587,0.0,0.9309827456864217,0.0,0.0002791287196394113,0
0.06274509803921569,0.0185081435831766,0.18181818181818182,0.0,0.39784946236559143,0.0,0.003567633727420678,0
0.01568627450980392,0.03891712353435512,0.98989898989899,0.0,0.49137284321080277,0.0,0.000159548143189003,0
0.907843137254902,0.9671055264316301,0.030303030303030304,0.8888888888888888,0.056764191047761946,1.0,0.3026604258295336,1
0.884313725490196,0.7827444075393174,0.030303030303030304,0.7777777777777777,0.057889472368092026,0.0,0.2948324792532515,1
0.021568627450980392,0.02763215814958582,0.9393939393939394,0.0,0.8819704926231559,0.0,0.000232339285644556,0
0.08823529411764705,0.02144943775261115,0.36363636363636365,0.0,0.11102775693923482,0.0,0.002480418925159271,0
0.5313725490196078,0.8072151746768579,0.04040404040404041,1.0,0.023755938984746188,1.0,0.13305491667675423,1
0.7450980392156863,0.2825443195005803,0.0,0.3333333333333333,0.04788697174293574,0.0,0.7455917362708308,1
0.00392156862745098,0.08563768057945496,0.4747474747474748,0.0,0.31282820705176295,0.0,0.00010473892106892077,0
0.4372549019607843,0.1137900676297571,0.04040404040404041,0.8888888888888888,0.04963740935233809,0.0,0.10957107694790784,1
0.045098039215686274,0.04838128776661731,0.5656565656565657,0.0,0.06439109777444361,0.0,0.0008185334417025495,0
0.5490196078431373,0.21319380527432072,0.0,0.1111111111111111,0.03875968992248063,1.0,0.5498930718637776,1
0.07058823529411765,0.03953739645443995,0.8787878787878789,0.0,0.21967991997999503,0.0,0.0008121065561719403,0
0.045098039215686274,0.09788306855016207,0.6666666666666667,0.0,0.3509627406851713,0.0,0.0006914563868927748,0
0.01568627450980392,0.027612149345712114,0.8282828282828284,0.0,0.62015503875969,0.0,0.0001946160969901673,0
0.7431372549019608,0.7932690383768859,0.0,1.0,0.019129782445611403,1.0,0.7436347496267602,1
0.043137254901960784,0.023610388570971228,0.20202020202020204,0.0,0.5803950987746938,0.0,0.0022303595206391476,0
0.6725490196078432,0.7176757773420306,0.010101010101010102,0.4444444444444444,0.030757689422355593,1.0,0.6731832304402211,1
0.6686274509803921,0.47294809716275166,0.0,0.7777777777777777,0.06001500375093774,0.0,0.6692692571520801,1
0.052941176470588235,0.06526871823602386,0.6464646464646465,0.0,0.6705426356589148,0.0,0.0008360065367388936,0
0.056862745098039215,0.053163391892432674,0.11111111111111112,0.0,0.0137534383595899,0.0,0.005317061181968578,0
0.043137254901960784,0.018448117171555485,0.8383838383838385,0.0,0.7891972993248313,0.0,0.000522122383736617,0
0.03725490196078431,0.02587138340869983,0.3535353535353536,0.0,0.9391097774443612,0.0,0.001098102962284054,0
0.8607843137254902,0.9956981071671537,0.04040404040404041,0.8888888888888888,0.006501625406351588,1.0,0.21524835572771658,1
0.06470588235294117,0.05512425467205571,0.7676767676767677,0.0,0.37384346086521636,0.0,0.000855318904936958,0
0.7627450980392156,0.3783464724478771,0.0,0.7777777777777777,0.0005001250312578145,0.0,0.7632046160674656,1
0.6274509803921569,0.2664172235783745,0.010101010101010102,0.7777777777777777,0.05626406601650413,1.0,0.6281725376265989,1
0.08039215686274509,0.002881267757813438,0.08080808080808081,0.0,0.47174293573393355,0.0,0.010254004761328329,0
0.45098039215686275,0.7029092800832367,0.020202020202020204,0.8888888888888888,0.014628657164291074,1.0,0.2260117822701045,1
0.01764705882352941,0.05866581295770139,0.3535353535353536,0.0,0.5383845961490373,0.0,0.0005389639211210449,0
0.5882352941176471,0.7603545560046422,0.020202020202020204,0.5555555555555556,0.045011252813203305,1.0,0.2945063148125731,1
0.052941176470588235,0.06768978350474208,0.12121212121212122,0.0,0.776444111027757,0.0,0.004546127049455944,0
0.4843137254901961,0.391352194965785,0.010101010101010102,0.6666666666666666,0.04038509627406852,0.0,0.48531251260944996,1
0.052941176470588235,0.05754531994077394,0.5858585858585859,0.0,0.04626156539134784,0.0,0.000924577052957603,0
0.08431372549019608,0.05720517027492097,0.5151515151515152,0.0,0.2971992998249563,0.0,0.0016682055140581028,0
0.03529411764705882,0.041718356076673735,0.9090909090909092,0.0,0.3660915228807202,0.0,0.0003929665048173703,0
0.08627450980392157,0.08559766297170755,0.393939393939394,0.0,0.9376094023505878,0.0,0.002237886392347111,0
0.06666666666666668,0.08487734603225419,0.20202020202020204,0.0,0.24631157789447364,0.0,0.003404551507081467,0
0.09019607843137256,0.0763135779743087,0.7373737373737375,0.0,0.5927731932983247,0.0,0.0012398025823048167,0
0.7686274509803922,0.9107207171155309,0.0,0.4444444444444444,0.0033758439609902478,0.0,0.7690755759996772,1
0.025490196078431372,0.07377245988234823,0.6565656565656566,0.0,0.01687921980495124,0.0,0.0004013296956039965,0
0.0,0.08907919484573212,0.5454545454545455,0.0,0.6422855713928483,0.0,1.6065373366749308e-05,0
0.9254901960784314,0.10372563928128377,0.0,1.0,0.01175293823455864,0.0,0.9256345075253197,1
0.8254901960784313,0.2749609828324463,0.020202020202020204,0.3333333333333333,0.0008752188047011754,0.0,0.4129040067788403,1
0.041176470588235294,0.09942374644843732,0.6767676767676768,0.0,0.9314828707176795,0.0,0.00062241750935433,0
0.6843137254901961,0.8011725159069992,0.030303030303030304,0.5555555555555556,0.0517629407351838,1.0,0.22829493335485346,1
0.4725490196078431,0.6933650806354797,0.04040404040404041,0.8888888888888888,0.02063015753938485,1.0,0.11837751684622523,1
0.07647058823529412,0.022049701868822283,0.4646464646464647,0.0,0.9008502125531384,0.0,0.001681552396541107,0
0.045098039215686274,0.01060466605306335,0.5757575757575758,0.0,0.59039759939985,0.0,0.0008038192564087861,0
0.013725490196078431,0.0631878026331586,0.42424242424242425,0.0,0.75631407851963,0.0,0.00035258424073337515,0
0.0784313725490196,0.09340109648245229,0.19191919191919193,0.0,0.26781695423855967,0.0,0.004202796059268132,0
0.5078431372549019,0.797731001640722,0.04040404040404041,0.4444444444444444,0.008877219304826208,0.0,0.12718395674454264,1
0.03137254901960784,0.09352114930569451,0.7373737373737375,0.0,0.8303325831457865,0.0,0.0004355614957004884,0
0.503921568627451,0.5258113569970788,0.010101010101010102,0.3333333333333333,0.033008252063015754,1.0,0.5048823790501553,1
0.8725490196078431,0.8026331585897796,0.04040404040404041,0.1111111111111111,0.004126031507876969,1.0,0.21818383569382238,1
0.707843137254902,0.4353715634879347,0.020202020202020204,0.7777777777777777,0.0022505626406601653,1.0,0.3541944074567243,1
0.01568627450980392,0.024310696706550883,0.8585858585858587,0.0,0.927481870467617,0.0,0.0001870352305066803,0
0.013725490196078431,0.060406578894713674,0.5353535353535354,0.0,0.8809702425606403,0.0,0.0002752190903837764,0
0.06470588235294117,0.08745848173196206,0.27272727272727276,0.0,0.3448362090522631,0.0,0.002444178431750558,0
0.07254901960784313,0.05416383208611789,0.393939393939394,0.0,0.6355338834708678,0.0,0.0018866323793088106,0
0.052941176470588235,0.020448997558925926,0.8181818181818182,0.0,0.9304826206551639,0.0,0.0006563140902540222,0
0.043137254901960784,0.05494417543719237,1.0,0.0,0.44536134033508384,0.0,0.00043447834272189673,0
0.0392156862745098,0.06887030293329065,0.6363636363636365,0.0,0.10365091272818205,0.0,0.0006321537613148798,0
0.058823529411764705,0.0988835087438473,0.15151515151515152,0.0,0.7384346086521631,0.0,0.004024263944370469,0
0.01568627450980392,0.036456040657889474,0.23232323232323235,0.0,0.056514128532133036,0.0,0.0007456022624204179,0
0.0784313725490196,0.046340389771499464,0.8686868686868687,0.0,0.2856964241060265,0.0,0.0009128068846893361,0
0.9058823529411765,0.3576173516347193,0.030303030303030304,0.2222222222222222,0.0022505626406601653,1.0,0.3020080969481768,1
0.049019607843137254,0.03497538917123535,0.5757575757575758,0.0,0.9472368092023007,0.0,0.0008724854544463486,0
0.0784313725490196,0.0361158909920365,0.7676767676767677,0.0,0.6640410102525632,0.0,0.0010355676747855597,0
0.013725490196078431,0.0645884189043179,0.33333333333333337,0.0,0.5426356589147288,0.0,0.00045424588458119506,0
0.08823529411764705,0.030693505142262597,0.5656565656565657,0.0,0.7211802950737685,0.0,0.001587349623301687,0
0.9921568627450981,0.20937212373444317,0.020202020202020204,0.6666666666666666,0.05476369092273069,1.0,0.4960759391518379,1
0.013725490196078431,0.0609868342070511,0.30303030303030304,0.0,0.19342335583895975,0.0,0.0005016879850435111,0
0.01568627450980392,0.06418824282684381,0.08080808080808081,0.0,0.513503375843961,0.0,0.0021814348545373848,0
0.888235294117647,0.4533394693665213,0.04040404040404041,0.3333333333333333,0.053888472118029516,0.0,0.22209780898196343,1
0.060784313725490195,0.026491656328784665,0.48484848484848486,0.0,0.1822955738934734,0.0,0.0012844826426717238,0
0.7019607843137254,0.42456680939613434,0.020202020202020204,0.5555555555555556,0.03338334583645912,1.0,0.35125892749061854,1
0.792156862745098,0.4087198367281604,0.020202020202020204,0.5555555555555556,0.009377344336084023,1.0,0.3962696203042408,1
0.041176470588235294,0.04758093561166914,0.43434343434343436,0.0,0.052513128282070526,0.0,0.0009810738606452847,0
0.09215686274509804,0.0993437112329425,0.7171717171717172,0.0,0.8948487121780446,0.0,0.0013028581041183954,0
0.5058823529411764,0.5709912361439035,0.04040404040404041,0.2222222222222222,0.00037509377344336085,0.0,0.126694710083525,1
0.0392156862745098,0.010904798111168916,0.08080808080808081,0.0,0.5735183795948988,0.0,0.005116914820643183,0
0.01568627450980392,0.009944375525231103,0.13131313131313133,0.0,0.9689922480620156,0.0,0.001334661787391481,0
0.027450980392156862,0.06522870062827645,0.9292929292929294,0.0,0.8983495873968493,0.0,0.00029889878931736166,0
0.09215686274509804,0.0483012525511225,0.686868686868687,0.0,0.39047261815453865,0.0,0.0013612272169489996,0
0.7313725490196078,0.3697626955860579,0.010101010101010102,0.8888888888888888,0.0051262815703925985,1.0,0.731892829762337,1
0.09019607843137256,0.033134579214854534,0.8181818181818182,0.0,0.8683420855213805,0.0,0.0011153603400977272,0
0.6607843137254902,0.5922205770539039,0.010101010101010102,0.1111111111111111,0.057389347336834214,0.0,0.6614413105757979,1
0.025490196078431372,0.03511545079835127,0.5656565656565657,0.0,0.018879719929982497,0.0,0.00046907154097566877,0
0.807843137254902,0.3351274560806755,0.0,0.6666666666666666,0.01137784446111528,0.0,0.8082153088810878,1
0.5470588235294118,0.9583616791388212,0.020202020202020204,0.3333333333333333,0.012878219554888723,1.0,0.2739579550498325,1
0.0784313725490196,0.03671615510824763,0.9595959595959597,0.0,0.7660665166291574,0.0,0.0008244191158200549,0
0.06666666666666668,0.002541118091960463,0.12121212121212122,0.0,0.52975743935984,0.0,0.005687702591830421,0
0.0196078431372549,0.061527071911641126,0.9595959595959597,0.0,0.3569642410602651,0.0,0.0002064233334819921,0
0.45294117647058824,0.1359798311256953,0.020202020202020204,0.2222222222222222,0.02275568892223056,1.0,0.22699027559213977,1
0.03137254901960784,0.06190723918524151,0.4747474747474748,0.0,0.6705426356589148,0.0,0.0006876711129197177,0
0.060784313725490195,0.05158269638641002,0.8484848484848485,0.0,0.0722680670167542,0.0,0.0007253436015087146,0
0.8352941176470589,0.5820360958821883,0.030303030303030304,0.7777777777777777,0.009127281820455115,1.0,0.27852425721933044,1
0.029411764705882353,0.019788707031093682,0.8787878787878789,0.0,0.013878469617404353,0.0,0.0003397304696721566,0
0.021568627450980392,0.09404137820641083,0.7272727272727273,0.0,0.8739684921230308,0.0,0.00030598932063645776,0
0.7588235294117647,0.5046220336948258,0.020202020202020204,1.0,0.05726431607901976,1.0,0.37963523382964126,1
0.7705882352941177,0.9873544359518189,0.010101010101010102,1.0,0.05826456614153539,1.0,0.7710325626437478,1
0.5294117647058824,0.809035975829365,0.020202020202020204,0.1111111111111111,0.0033758439609902478,1.0,0.26515151515151514,1
0.7823529411764706,0.5779542998919526,0.0,0.6666666666666666,0.05638909727431859,0.0,0.7827744825081709,1
0.9156862745098039,0.3765456800992437,0.0,0.1111111111111111,0.03563390847711928,1.0,0.915849574304967,1
0.09019607843137256,0.0663692024490776,0.8282828282828284,0.0,0.43185796449112285,0.0,0.0011015123466813893,0
0.07647058823529412,0.014666453239425349,0.5252525252525253,0.0,0.9602400600150038,0.0,0.0014851992215507528,0
0.07647058823529412,0.05550442194565609,0.8484848484848485,0.0,0.9214803700925233,0.0,0.0009117232818963844,0
0.08431372549019608,0.03825683300652287,0.0,0.0,0.7244311077769443,0.0,0.08608723721906145,0
0.01764705882352941,0.010364560406578896,0.787878787878788,0.0,0.17129282320580147,0.0,0.00023072060355682188,0
0.06862745098039216,0.09104005762535516,0.8585858585858587,0.0,0.2531882970742686,0.0,0.0008086662821526141,0
0.8392156862745098,0.11278962743607188,0.030303030303030304,0.5555555555555556,0.008002000500125032,0.0,0.2798289149820441,1
0.01764705882352941,0.014366321181319782,0.797979797979798,0.0,0.057639409852463123,0.0,0.00022754470832139426,0
0.9647058823529412,0.25475209092000484,0.0,0.2222222222222222,0.052013003250812706,1.0,0.9647742404067304,1
0.06862745098039216,0.053363479931169716,0.5757575757575758,0.0,0.3328332083020756,0.0,0.001215816444634161,0
0.013725490196078431,0.08363680019208453,0.7575757575757577,0.0,0.9251062765691423,0.0,0.00018857012199222586,0
0.9509803921568627,0.759073992556725,0.010101010101010102,0.3333333333333333,0.058139534883720936,0.0,0.9510753338982367,1
0.08039215686274509,0.0560046420424987,0.8686868686868687,0.0,0.2564391097774444,0.0,0.0009355625433413189,0
0.9333333333333333,0.590779943174997,0.0,0.5555555555555556,0.019754938734683675,0.0,0.9334624541016019,1
0.9882352941176471,0.7241986474048583,0.010101010101010102,0.4444444444444444,0.018129532383095774,0.0,0.9882580801355768,1
0.013725490196078431,0.03455520428988755,0.14141414141414144,0.0,0.5880220055013754,0.0,0.001098102962284054,0
0.03137254901960784,0.09106006642922887,0.7777777777777778,0.0,0.8199549887471869,0.0,0.0004118868663112701,0
0.06470588235294117,0.08273640401776783,0.8686868686868687,0.0,0.7473118279569894,0.0,0.0007535172741254554,0
0.0784313725490196,0.09450158069550603,0.9494949494949496,0.0,0.6069017254313579,0.0,0.0008334041608824168,0
0.0823529411764706,0.05816559286085878,0.595959595959596,0.0,0.6749187296824207,0.0,0.0014061032815687624,0
0.792156862745098,0.6547280803553565,0.030303030303030304,0.8888888888888888,0.05513878469617405,0.0,0.2641730218294798,1
0.5980392156862745,0.6101084477169956,0.030303030303030304,0.8888888888888888,0.05963990997749438,1.0,0.1995924625751523,1
0.045098039215686274,0.04954179839129217,0.9797979797979799,0.0,0.795198799699925,0.0,0.00046402776096517775,0
0.6098039215686275,0.4949777902277002,0.04040404040404041,0.4444444444444444,0.04551137784446112,1.0,0.15262478311745956,1
0.8901960784313725,0.48433310656688944,0.010101010101010102,0.5555555555555556,0.016504126031507877,1.0,0.8904087479320502,1
0.045098039215686274,0.05526431629917164,0.787878787878788,0.0,0.4494873718429608,0.0,0.0005819746165951226,0
0.043137254901960784,0.00040017607747408864,0.32323232323232326,0.0,0.28807201800450116,0.0,0.0013864090303837306,0
0.060784313725490195,0.04756092680779543,0.24242424242424243,0.0,0.9659914978744687,0.0,0.002589140405385412,0
0.5058823529411764,0.5936612109328105,0.020202020202020204,0.3333333333333333,0.010502625656414105,1.0,0.25340959528709195,1
0.07058823529411765,0.06788987154347913,0.36363636363636365,0.0,0.39484871217804457,0.0,0.001991172264141638,0
0.03529411764705882,0.015826963864100204,0.27272727272727276,0.0,0.2539384846211553,0.0,0.001356963629489151,0
0.06274509803921569,0.09208051542678779,0.595959595959596,0.0,0.30420105026256566,0.0,0.001074410630031384,0
0.892156862745098,0.9794909760294531,0.0,0.8888888888888888,0.03788447111777945,0.0,0.8923657345761207,1
0.0823529411764706,0.04447957101124495,0.4141414141414142,0.0,0.17666916729182297,0.0,0.00203227428715396,0
0.041176470588235294,0.06340789947576934,0.7373737373737375,0.0,0.9768692173043262,0.0,0.0005696016768012098,0
0.0058823529411764705,0.07319220457001081,0.9191919191919192,0.0,0.9477369342335585,0.0,6.584627090619101e-05,0
0.01764705882352941,0.06380807555324343,0.5858585858585859,0.0,0.06514128532133034,0.0,0.00031723637031502407,0
0.058823529411764705,0.06881027652166954,0.494949494949495,0.0,0.8923480870217555,0.0,0.001217918471104699,0
0.06862745098039216,0.0020809156028652608,0.4545454545454546,0.0,0.5188797199299825,0.0,0.0015454141952144615,0
0.047058823529411764,0.04902156949057586,0.17171717171717174,0.0,0.41822955738934736,0.0,0.0028577464153558773,0
0.03137254901960784,0.0014006162711593102,0.5555555555555556,0.0,0.6179044761190299,0.0,0.0005847116608525639,0
0.907843137254902,0.28908719836728164,0.030303030303030304,0.5555555555555556,0.014753688422105529,1.0,0.3026604258295336,1
0.025490196078431372,0.08095562047300812,0.9191919191919192,0.0,0.3687171792948237,0.0,0.00028089974827657914,0
0.056862745098039215,0.012425467205570452,0.24242424242424243,0.0,0.511002750687672,0.0,0.002426058185046201,0
0.9431372549019608,0.5069430549441756,0.0,0.8888888888888888,0.049512378094523635,1.0,0.9432473873219546,1
0.00980392156862745,0.02669174436752171,0.494949494949495,0.0,0.9769942485621407,0.0,0.00021945589759932537,0
0.7745098039215687,0.8495337948697428,0.0,0.6666666666666666,0.0005001250312578145,0.0,0.7749465359318888,1
0.09411764705882353,0.06915042618752251,0.29292929292929293,0.0,0.049762440610152545,0.0,0.0032864574854565213,0
0.8274509803921568,0.5938813077754213,0.020202020202020204,0.1111111111111111,0.004501125281320331,1.0,0.41388250010087557,1
0.021568627450980392,0.03315458801872824,0.6464646464646465,0.0,0.42610652663165793,0.0,0.0003467598757212605,0
0.07254901960784313,0.07437272399855938,0.23232323232323235,0.0,0.6061515378844712,0.0,0.0032131071614658717,0
0.8627450980392157,0.3409300092040498,0.020202020202020204,0.2222222222222222,0.05301325331332834,0.0,0.43149537989751036,1
